2166,rt usrId #terremoto sindaco di cavezza a radiopop racconta di palazzi in frantumi soprattutto quelli gi danneggiati dove lavoravan ..,Infrastructure and utilities
2167,rt usrId crollato il duomo di mirandola altri capannoni e altri edifici di finale httpAddress fonte rainews #terremoto,Infrastructure and utilities
2168,rt usrId crollato il duomo di mirandola altri capannoni e altri edifici di finale httpAddress fonte rainews #terremoto,Infrastructure and utilities
2169,rt usrId aggiornamento #terremoto interrotta circolazione su linee #bologna #verona bologna #padova bologna #milano line ..,Infrastructure and utilities
2170,rt usrId crollato teatro comunale a cento #terremoto,Infrastructure and utilities
2171,rt usrId #terremoto #modena stato evacuato il httpAddress transennate corso duomo e via emilia httpAddress scuole chiuse bambini a httpAddress,Infrastructure and utilities
2172,httpAddress quake hits northern italy causes more buildings to crumble httpAddress vw httpAddress usrId,Infrastructure and utilities
2173,#terremoto emilia romagna #cavezzo sventrata dal sisma crolla il 75 del httpAddress a cento cede il teatro comunale httpAddress,Infrastructure and utilities
2174,rt usrId rt usrId la scuola di ostiglia mantova crollata era fortunatamente stata evacuata #terremoto #emilia,Infrastructure and utilities
2175,rt usrId era un plazzo di D piani #terremoto aiutateci pensate a noi httpAddress,Infrastructure and utilities
2176,rt usrId DD DD il numero della protezione civile per assistenza zona #modena httpAddress,Infrastructure and utilities
2177,fsnews it sospesa circolazione linee #padova #bologna #verona bologna #milano bologna verona #terremoto ci sono aggiornamenti ?,Infrastructure and utilities
2178,rt usrId facolt di psicologia chiusa a padova #terremoto,Infrastructure and utilities
2179,rt usrId #terremoto crollata parte del duomo di carpi morto il parroco httpAddress,Infrastructure and utilities
2180,emergenza terremoto ducati chiude lo stabilimento oggi ducati chiusa per il httpAddress tutti i httpAddress httpAddress,Infrastructure and utilities
2181,andata giu la chiesa di moglia provincia di #mantova per il #terremoto,Infrastructure and utilities
2182,rt usrId problemi su tutta la rete ferroviaria del nord italia causa #terremoto,Infrastructure and utilities
2183,universit di bologna sede di forl nella giornata odierna tutte le sedi universitarie di ateneo rimarranno chiuse per emergenza #terremoto,Infrastructure and utilities
2184,rt usrId comune di cento il nr verde non funziona x aiuti chiamare DD #ferrara #terremoto,Infrastructure and utilities
2185,rt usrId #terremoto in #emilia danni alle aziende biomediche forniture a rischio httpAddress,Infrastructure and utilities
2186,#terremoto linee telefoniche saltate ! rendere libere le connessioni in zona ! fate girare ! usrId usrId httpAddress,Infrastructure and utilities
2187,#canadian citizens affected by #earthquake #italy contact embassy 39 06 854 442911 or httpAddress usrId #terremoto,Infrastructure and utilities
2188,#terremoto prima httpAddress e dopo httpAddress presso la azienda benatti di medolla,Infrastructure and utilities
2189,#terremoto a venezia crollo della statua ai giardini pappadopoli a piazzale roma httpAddress usrId,Infrastructure and utilities
2190,rt usrId #terremoto httpAddress il campanile mutilato di santa httpAddress grandi crepe nella cella httpAddress,Infrastructure and utilities
2191,building collapsing during italy earthquake caught on camera httpAddress #video #news,Infrastructure and utilities
2192,rt usrId httpAddress in emilia i campanili crollati il video httpAddress,Infrastructure and utilities
2193,rt usrId #terremoto procuratore modena indagini su tutti edifici costruiti dopo il httpAddress strutture nuove non dovevano cade ..,Infrastructure and utilities
2194,rt usrId #terremoto sisma i danni alle aziende e il rischio di delocalizzazione httpAddress,Infrastructure and utilities
2195,parmigiano reggiano ecco tutti i caseifici danneggiati con indirizzi e recapiti httpAddress #terremoto #solidariet,Infrastructure and utilities
2196,#terremoto #modena #scuole chiuse due giorni,Infrastructure and utilities
2197,#terremoto video poggio renatico ferrara l abbattimento del campanile pericolante httpAddress httpAddress,Infrastructure and utilities
2908,rt usrId is this in #bohol robert ? omg so heartbreaking !! #earthquake rt usrId DD year old tower httpAddress httpAddress,Infrastructure and utilities
2909,rt usrId now church and roads impacted by large 7.2 magnitude #earthquake in #bohol #philippines httpAddress D httpAddress httpAddress,Infrastructure and utilities
2910,just found out about what happened in httpAddress saw pictures of churches httpAddress #keepsafe #earthquakes,Infrastructure and utilities
2911,gabyramaa loboc church in bohol #prayforbohol httpAddress,Infrastructure and utilities
2912,rt usrId the miraculous famous dauis church of panglao bohol destroyed !! usrId photo thara co #prayforbohol httpAddress,Infrastructure and utilities
2913,rt usrId DD year old loboc church in bohol is badly damaged by a 7.2 httpAddress very heartbreaking ; #prayforbohol httpAddress,Infrastructure and utilities
2914,rt usrId this is what happened to baclayon httpAddress one of the oldest church in httpAddress #earthquake #cebuearthquake httpAddress,Infrastructure and utilities
2915,historical loboc church after the httpAddress httpAddress #prayforbohol #prayforcebu,Infrastructure and utilities
2916,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Infrastructure and utilities
2917,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas c httpAddress,Infrastructure and utilities
2918,rt usrId so this is what happened to gaisano country httpAddress #prayforvisayas httpAddress,Infrastructure and utilities
2919,usrId httpAddress search for #prayforvisayas and you ll see the church is destroyed by the earthquake,Infrastructure and utilities
2920,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas cto httpAddress,Infrastructure and utilities
2921,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas c http,Infrastructure and utilities
2922,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Infrastructure and utilities
2923,rt usrId baclayon church is one of the oldest catholic churches in the philippines built in httpAddress #earthquake #prayforvisayas,Infrastructure and utilities
2924,rt usrId heartbreaking to see the churches have collapsed hope everyone is httpAddress keep safe httpAddress let s httpAddress,Infrastructure and utilities
2925,just heard from fleur my assistant in the philippines that a 7.2 earthquake hit nearby bringing down httpAddress httpAddress,Infrastructure and utilities
2926,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Infrastructure and utilities
2927,rt usrId DD year old loboc church in bohol is badly damaged by a 7.2 httpAddress very heartbreaking ; #prayforbohol httpAddress,Infrastructure and utilities
2928,rt usrId heartbreaking to see the churches have collapsed hope everyone is httpAddress keep safe httpAddress let s httpAddress,Infrastructure and utilities
2929,rt usrId baclayon church is one of the oldest catholic churches in the philippines built in httpAddress #earthquake #prayforvisayas,Infrastructure and utilities
2930,rt usrId all malls in #cebu httpAddress malls are assessing damage and will be open until further httpAddress,Infrastructure and utilities
2931,rt usrId loon church bohol one of the biggest and oldest churches before and after the #earthquake #prayforbohol httpAddress,Infrastructure and utilities
2932,rt usrId rt usrId D bldgs in brgy mambaling #cebu city damaged by httpAddress via usrId httpAddress,Infrastructure and utilities
2933,rt usrId the historic churches crumble to the httpAddress #prayforbohol #prayforcebu httpAddress,Infrastructure and utilities
2934,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Infrastructure and utilities
2935,usrId usrId heartbreaking photos #prayforvisayas #earthquake cebu and bohol now and then httpAddress,Infrastructure and utilities
2936,also httpAddress church the oldest church in the philippines nasira dinsya pumunta din kmi dun nung httpAddress ang ganda panaman #prayforvisayas,Infrastructure and utilities
2937,rt usrId chocolate hills napinsala ng magnitude 7.2 na lindol #prayforvisayas pray for cebu and bohol also in mindanao ! httpAddress,Infrastructure and utilities
2938,usrId chocolate hills in bohol after #earthquake #prayforvisayas httpAddress httpAddress,Infrastructure and utilities
2939,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Infrastructure and utilities
2940,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,Infrastructure and utilities
2941,the churches must have collapsed to save us from httpAddress httpAddress thank you for keeping us httpAddress let us continue to httpAddress #prayforvisayas,Infrastructure and utilities
2942,7.4 magnitude earthquake topples down historic buildings and churches in philippines the 7.4 magnitude httpAddress httpAddress,Infrastructure and utilities
2943,rt usrId bohol earthquake destroys century old churches httpAddress #prayforvisayas,Infrastructure and utilities
2944,i may not be a catholic pero sayang ung mga churches na nasira #prayforbohol,Infrastructure and utilities
2945,rt usrId churches were destroyed bec god was so busy protecting us and our houses he forgot to protect httpAddress #prayforvisayas,Infrastructure and utilities
2946,usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas,Infrastructure and utilities
2947,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,Infrastructure and utilities
2948,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,Infrastructure and utilities
2949,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,Infrastructure and utilities
2950,rt usrId number of dead in earthquake that hit central #philippines now 85 . buildings collapsed bridges roads httpAddress httpAddress,Infrastructure and utilities
2951,ang daming simbahan kalsada at mga gusali ang nasira dahil sa malakas na httpAddress #bohol #cebu,Infrastructure and utilities
2952,this photo was taken at baclayon church httpAddress so sad #prayforbohol gt ; httpAddress,Infrastructure and utilities
2953,rt usrId photo the famous chocolate hills httpAddress no longer in pure kisses httpAddress by phillip pepito #prayforvisayas httpAddress,Infrastructure and utilities
2954,rt usrId ap video historic churches damaged in philippines quake including 16th century basilica of the holy child httpAddress,Infrastructure and utilities
2955,.. before the earthquake and after the 7.2 magnitude in httpAddress century old church httpAddress #bohol httpAddress,Infrastructure and utilities
2956,#photos of #bohol #philippines after 7.2 magnitude #earthquake show collapsed buildings httpAddress via usrId httpAddress,Infrastructure and utilities
2957,rt usrId dear intensity D earthquake why churches ? when there are clubs and bars !? #prayforvisayas #earthquakeph,Infrastructure and utilities
2958,rt usrId photo the famous chocolate hills httpAddress no longer in pure kisses httpAddress by phillip pepito #prayforvisayas httpAddress,Infrastructure and utilities
2959,church buildings were destroyed because god is so busy protecting our homes that he even forgot to protect httpAddress c #prayforvisayas,Infrastructure and utilities
2960,rt usrId nineteen churches in httpAddress major httpAddress some even reduced to httpAddress httpAddress nineteen !!,Infrastructure and utilities
2961,bakit yung mga churches pa ? andyan naman yung mga bars and clubs #prayforvisayas httpAddress,Infrastructure and utilities
2962,kids examine a huge gash through the road in loboc bohol #bohol #rescuebohol #earthquakeph httpAddress,Infrastructure and utilities
2963,rt usrId bohol will never be the same again without these churches #prayforvisayas #earthquakeph c didyouknow httpAddress,Infrastructure and utilities
2964,earthquake in the philippines has reduced historic landmarks to rubble httpAddress via usrId,Infrastructure and utilities
2965,rt usrId earthquake in the philippines has reduced historic landmarks to rubble httpAddress via usrId,Infrastructure and utilities
2966,philippine quake damages historic churches loon philippines ap the earthquake that struck the central httpAddress httpAddress,Infrastructure and utilities
2967,impassable roads hamper philippines quake rescue efforts httpAddress httpAddress,Infrastructure and utilities
2968,bbc news quake brings down bell tower on oldest philippine church httpAddress #prayforvisayas,Infrastructure and utilities
2969,#throwbackthursday #2011boholescape this is the viewing area of chocolate hills in #bohol now ruined httpAddress,Infrastructure and utilities
2970,rt usrId powerful 7.2 earthquake strikes the philippines the aftermath 28 photos httpAddress,Infrastructure and utilities
2971,#earthquake 7.2 tuesday DD oct destroyed a lot of historical churches at #bohol #philipines 28 photos httpAddress rt,Infrastructure and utilities
2972,#earthquake #philippines #engineering design right httpAddress #earthquakeph,Infrastructure and utilities
2973,rt usrId cebu medical center posibleng idemolish dahil sa lindol #prayforbohol #prayforcebu #healourland #24oras,Infrastructure and utilities
2974,#induction quake video shows nature s power the bell tower of the oldest church in the httpAddress httpAddress #induction,Infrastructure and utilities
2975,usrId near bohol but in bohol httpAddress town of sagbayan earthquake s center wher sagbayan united methodist church s located,Infrastructure and utilities
2976,climatex as of DD oct 13 08 45 pm uwasco calanggaman #bohol station has recorded httpAddress of moderate httpAddress httpAddress,Infrastructure and utilities
3631,usa DD earthquake earthquake rattles doesn t wreck napa wineries news24lhot georgia usa httpAddress httpAddress,Infrastructure and utilities
3632,california quake damages historic buildings httpAddress #news,Infrastructure and utilities
3633,90 of ca homes don t have quake httpAddress there are reasons httpAddress,Infrastructure and utilities
3634,california begins quake clear up httpAddress,Infrastructure and utilities
3635,napa valley wineries picking up the pieces after httpAddress httpAddress,Infrastructure and utilities
3636,httpAddress cohn winery after napa httpAddress httpAddress httpAddress,Infrastructure and utilities
3637,n . california earthquake damage could reach 1b httpAddress,Infrastructure and utilities
3638,disaster news pg amp ; e says over DD #gas distribution outages remain after sunday s mag 6.0 #earthquake near #napa httpAddress,Infrastructure and utilities
3639,m c ca quake knocks napa stations httpAddress httpAddress,Infrastructure and utilities
3640,billions of dollars of wine rocked in california earthquake httpAddress,Infrastructure and utilities
3641,#detroit #news earthquake s timing left many fumbling in dark in california s wine country napa httpAddress a httpAddress httpAddress,Infrastructure and utilities
3642,from sunday sonoma raceway escapes earthquake damage ; httpAddress #nascar,Infrastructure and utilities
3643,napa earthquake residents many of them seniors flee from devastating mobile home fire #sanfrancisco httpAddress,Infrastructure and utilities
3644,some napa valley wineries hit hard by earthquake httpAddress #cnn #usa,Infrastructure and utilities
3645,at it s peak 70 00 customers were without power from the #napa quake usrId usrId,Infrastructure and utilities
3646,strong 6.0 #california #earthquake surprises as it hits #napa #vineyards #retailers #businesses #homes httpAddress tvix #vix,Infrastructure and utilities
3647,major cleanup after earthquake in california httpAddress #cbs4mornings,Infrastructure and utilities
3648,rt usrId california begins clear up after san francisco quake httpAddress,Infrastructure and utilities
3649,damages from northern california earthquake could reach 1 billion httpAddress #nationalnews httpAddress,Infrastructure and utilities
3650,downtown #napa shut down for fear of further httpAddress too dangerous for clean up . DD bldgs red httpAddress #napaquake httpAddress,Infrastructure and utilities
3651,mt usrId bldgs in #napa red httpAddress off after y day s httpAddress httpAddress live thru 3pet httpAddress,Infrastructure and utilities
3652,rt usrId top stories california earthquake bay area picks up pieces after strongest quake in DD years cnn httpAddress http,Infrastructure and utilities
3653,napa district atty s also suffered quake damage as pieces of the ceiling came crashing httpAddress usrId httpAddress,Infrastructure and utilities
3654,san francisco bay area assessing damage after large quake #jobs #news #career #jobsila # httpAddress,Infrastructure and utilities
3655,#photos of the damage caused by sundays frightening #napaquake gt ; httpAddress,Infrastructure and utilities
3656,the oldest commercial building in #napa a former brothel brewery and most recently a wine tasting room #napaquake httpAddress,Infrastructure and utilities
3657,pg amp ; e search for natural gas leaks after northern california quake httpAddress via usrId,Infrastructure and utilities
3658,napa picks up the pieces after quake httpAddress via usrId,Infrastructure and utilities
3659,rt usrId dozens of buildings unsafe after #napa #california httpAddress more than DD aftershocks httpAddress DD sent to hospital httpAddress,Infrastructure and utilities
3660,california begins repairs after sunday s httpAddress httpAddress httpAddress,Infrastructure and utilities
3661,napa picks up the pieces after quake httpAddress via usrId,Infrastructure and utilities
3662,quake jolts california wine region httpAddress via usrId,Infrastructure and utilities
3663,california winemakers cleaning up after quake httpAddress via usrId,Infrastructure and utilities
3664,new pics from the california httpAddress scotty mac on downtown radio httpAddress httpAddress via usrId,Infrastructure and utilities
3665,california earthquake aftermath buildings destroyed over DD injured httpAddress #bestofyoutube,Infrastructure and utilities
3666,california earthquake bay area picks up pieces after strongest quake in DD years httpAddress,Infrastructure and utilities
3667,california quake crumples buildings as scores are hurt httpAddress via usrId,Infrastructure and utilities
