21838,emotional homecoming as rescued israelis return from nepal with newborns every aftershock threatened to httpAddress httpAddress,Not related or irrelevant
21851,usrId please read this httpAddress,Not related or irrelevant
21863,proud D b indian .. httpAddress,Not related or irrelevant
21866,rt usrId new print available on httpAddress flowers for nepal by xusca sole httpAddress,Not related or irrelevant
21891,rt usrId if #china had any hopes of having a role in the hill country of #nepal #modi sarkaar has just buried httpAddress,Not related or irrelevant
21901,rt usrId usrId speaking at the usrId #nepal vigil httpAddress,Not related or irrelevant
21913,httpAddress #freddy gray nepal gay marriage connected,Not related or irrelevant
21940,rt usrId the world will not be fooled by china s crass #quake propaganda ! #truetibet #nepalearthquake httpAddress,Not related or irrelevant
21947,pulitzer prize winning jim morin s cartoon on #nepalquake #nepalearthquake httpAddress,Not related or irrelevant
21958,rt usrId stfu rt usrId between baltimore and nepal y all more fascinated by what s happening in baltimore like nepal didn t,Not related or irrelevant
21967,rt usrId pokhara should take heed from kathmandu and rethink its urbanization drive,Not related or irrelevant
21971,rt usrId selection of nepal appeal e mail subjects and senders httpAddress,Not related or irrelevant
22018,what the f is wrong with humanity ? httpAddress,Not related or irrelevant
22038,yes i agree a selfless httpAddress a learning for httpAddress httpAddress,Not related or irrelevant
22055,they were enroute to #kathmandu from #raxaul by a httpAddress DD people were travelling in a httpAddress they started at around 10am in the httpAddress,Not related or irrelevant
22078,ouch !! burnol moment for aapturds httpAddress,Not related or irrelevant
22094,sad and sorry truth httpAddress,Not related or irrelevant
22106,top tt #portland right now 81 partly cloudy #baltimoreriots #motavatormonday nepal via usrId,Not related or irrelevant
22135,rt usrId definite ethical issues with using #women in #india #nepal as #israel s birthing httpAddress httpAddress httpAddress,Not related or irrelevant
22155,apple opened its first showroom in kathmandu nepal last march DD httpAddress #business #startups,Not related or irrelevant
22169,people giving but what are corporations giving ? vodafone starbucks hsbc and others who pay little tax in our country ? #nepalquakerelief,Not related or irrelevant
22192,#nepal earthquake before the great earthquake struck hinduism devotees killed 250 00 cows httpAddress,Not related or irrelevant
22246,rt usrId players ahead of real madrid almeria wearing todos con nepal httpAddress httpAddress,Not related or irrelevant
22263,#kashmir better knows relief work of ndrf amp ; indian httpAddress they are not meant to hlp people but promoting amp ; accumulating httpAddress #nepalearthquake,Not related or irrelevant
22273,too soon ? oh my harry reid says gop budget is no more balanced than the earthquakes they ve had in nepal httpAddress,Not related or irrelevant
22304,rt usrId here s the scene in bhaktapur right now #nepalearthquake httpAddress,Not related or irrelevant
22306,usrId usrId last night kanwal was on d toilet in nepal when that tiny earthquake httpAddress thought it was just he amp ; his ass fumes,Not related or irrelevant
22318,#nepalquake #unicef #unspokenechoes images courtesy usrId httpAddress,Not related or irrelevant
22319,usrId china to flatten DD mountains httpAddress usrId #nepalearthquake #wazrom httpAddress,Not related or irrelevant
22322,a french spiderman scales #montparnassetower for nepal ! #thelocalfrance #prayfornepal #paris httpAddress,Not related or irrelevant
22324,usrId usrId nepal is httpAddress country but gospel has been there for DD years we are praying that people turn to jesus,Not related or irrelevant
22328,4.5 storey house in sitapaila httpAddress #nepal #realestate #basobaas httpAddress,Not related or irrelevant
22365,rt usrId much more interested in nepal than fucking baltimore,Not related or irrelevant
22368,rt usrId immature message 7from brainless 9 aamaadmiparty at the time of httpAddress can t expect better from murder #indiawithnepal httpAddress,Not related or irrelevant
22373,rt usrId if you re in #kathmandu visit siddhartha art gallery support amazing artists ! ahf art exhibition open until D may httpAddress,Not related or irrelevant
22378,so thankful this week for access to a working flushing toilet something that can t be taken for granted even on a normal httpAddress #nepalquake,Not related or irrelevant
22390,usrId abki baar fenku sarkar two untruths propagated by modi govt india host DD olympics amp ; rss sent 20k ppl to nepal unmasked now,Not related or irrelevant
22425,rt usrId he arrived in nepal in DD as a 20 year old peace corps httpAddress his photos present a timeless portrait of nepal httpAddress,Not related or irrelevant
22434,usrId #presstitutes allergic to the name modi if #pappu was in modi s place these m f s would have forgotten nepal and praised dynasty,Not related or irrelevant
22436,people out there are doing everything they can to rebuild their httpAddress while we re destroying httpAddress smh #nepalearthquake vs #baltimoreriots,Not related or irrelevant
22496,rt usrId many himalayan villages are like httpAddress #nepal #earthquake #helpnepal httpAddress,Not related or irrelevant
22506,rt usrId i always wondered why do air forces keep those big bulky httpAddress till i saw #nepalquakerelief by indian air force ! httpAddress,Not related or irrelevant
22512,election manoeuvres and nepal appeal the latest manoeuvres in the general election campaign and the httpAddress httpAddress,Not related or irrelevant
22522,rt usrId that scary swimming pool cctv video everyone is sharing is httpAddress not from httpAddress,Not related or irrelevant
22551,usrId usrId usrId talk about #nepal must read httpAddress #missindia2015 httpAddress,Not related or irrelevant
22556,chpsre chpsre rtlastquake rt achyutluitel causalties kathmandu 71 bhaktapur 41 everest avalanche 2 sunsari 4 httpAddress,Not related or irrelevant
22562,prediction time concern trolls will start telling african americans stop complaining at least u aren t n httpAddress #bank,Not related or irrelevant
22568,httpAddress a good example of spatial industry helping shape a better future ! httpAddress #openstreetmap #pivotal2015,Not related or irrelevant
22572,this one is nice !! #indiawithnepal httpAddress,Not related or irrelevant
22578,rt usrId morning ! love to have you with us at #purewander today as we talk travel and giving back ! 4pm est dedicated to efforts in,Not related or irrelevant
22583,rt usrId thnx usrId bD chinese vultures wld prey along evangelist proselytizers sending D ndrf httpAddress real maternal bond,Not related or irrelevant
22604,someone give this man a reward !! httpAddress,Not related or irrelevant
22628,usrId usrId usrId good job bihar usrId httpAddress,Not related or irrelevant
22630,usrId usrId hi melanie i have tweeted it from usrId to a friend who used to work in nepal . will e mail you,Not related or irrelevant
22637,rt usrId islamic invaders used to throw slaughtered cows in water sources of rajputs who used to die thirsty during httpAddress pak doe,Not related or irrelevant
22655,rt usrId dear usrId you shameless insensitive httpAddress i m never buying from you !! #nepalearthquake httpAddress,Not related or irrelevant
22673,rt usrId very determined concerned generous humane leadership effectively deploying resources in httpAddress thank u usrId for lead,Not related or irrelevant
22687,check the cluster and coordiantionget meetings in #nepal on #nepalearthquake starting april 27th ; httpAddress,Not related or irrelevant
22693,add hit songs to your videos free app today ! httpAddress #nepal,Not related or irrelevant
22695,why nepal gets such big earthquakes video christian science monitor christian science monitorwhy nepal httpAddress httpAddress,Not related or irrelevant
22697,rt usrId httpAddress handful of people will believe in the religion of god and adopt divine httpAddress the greater majority of people will e,Not related or irrelevant
22722,rt usrId #vultureevangelists most disgusting creature on httpAddress msm wont show this side of em #soulvultures #nepalearthquake ht,Not related or irrelevant
