948,usrId gobernador de #sanmarcos reporta DD personas fallecidas #fuertesismogt,Affected individuals
949,rt usrId sismo hay al menos DD fallecidos en httpAddress autoridades indican que el n mero se podr a httpAddress,Affected individuals
950,asciende n mero de muertos por terremoto en guatemala httpAddress v a usrId,Affected individuals
951,rt usrId terremoto 7 4 ricther guatemala deja DD fallecidos casas en el suelo DD desaperecidos DDmil personas sin luz fo ..,Affected individuals
952,forte terremoto na guatemala deixa DD mortos httpAddress,Affected individuals
953,governador confirma DD mortes em terremoto na httpAddress httpAddress,Affected individuals
954,al menos DD muertos como consecuencia del terremoto de guatemala httpAddress,Affected individuals
955,rt usrId actualizado DD ser an los fallecidos tras el fuerte sismo que afect a guatemala httpAddress,Affected individuals
956,httpAddress terremoto in guatemala DD morti si cercano ancora cento persone httpAddress,Affected individuals
957,#guatemala DD v ctimas y DD desaparecidos seg n presidente httpAddress,Affected individuals
958,rt usrId terremoto 7 4 ricther guatemala deja DD fallecidos casas en el suelo y cientos de desaparecidos httpAddress,Affected individuals
959,rt usrId aumenta a DD el n mero de muertos por el sismo en guatemala httpAddress,Affected individuals
960,strong quake off guatemala kills 39 felt in mexico city guatemala city reuters a strong earthquake off httpAddress httpAddress,Affected individuals
961,rt usrId el rostro de los nios de san crist bal cucho #sanmarcos donde fallecieron DD miembros de una httpAddress v a usrId ..,Affected individuals
962,rt usrId aumenta a DD los muertos tras el fuerte terremoto en guatemala httpAddress,Affected individuals
963,check this out powerful quake hits guatemala killing at least DD a link in my bio,Affected individuals
964,wall street journal quake kills at least DD in guatemala wall street journal the magnitude 7 httpAddress,Affected individuals
965,rt usrId #envivo sube a DD n mero de muertos y DD heridos por terremoto en guatemala,Affected individuals
966,powerful quake hits guatemala killing at least DD houston chronicle cbs newspowerful quake hits guatemala httpAddress httpAddress,Affected individuals
967,rt usrId al menos DD muertos y casi cien desaparecidos deja terremoto en guatemala httpAddress,Affected individuals
968,rt usrId el temblor de httpAddress fue terremoto para httpAddress hay DD muertos y cientos de personas atrapadas entre los esc ..,Affected individuals
969,rt usrId al menos DD personas fallecieron en guatemala por terremoto de 7 4 grados httpAddress todos los antecedentes ahora en httpAddress,Affected individuals
970,rt usrId strong earthquake hits guatemala killing 39 a strong earthquake off the coast of guatemala on wednesday shook .. ht ..,Affected individuals
971,declaran alerta roja en guatemala tras httpAddress el violento movimiento tel rico cobra la vida de DD personas httpAddress httpAddress,Affected individuals
972,DD muertos por sismo de 7.3 en guatemala d,Affected individuals
973,rt usrId rt usrId update guatemala president earthquake kills at least DD people httpAddress cj,Affected individuals
974,rt usrId aumenta a DD cifra de fallecidos por sismo en guatemala httpAddress,Affected individuals
975,sismo en guatemala al menos diez muertos en san marcos httpAddress,Affected individuals
976,rt usrId al minuto aumenta a DD el n mero de muertos por sismo en guatemala confirma usrId,Affected individuals
977,van DD muertos por sismo en guatemala httpAddress v a usrId,Affected individuals
978,rt usrId usrId al minuto aumenta a DD el n mero de muertos por sismo en guatemala confirma usrId usrId,Affected individuals
979,rt usrId httpAddress DD muertos y DD heridos deja sismo de 7.2 grados en guatemala httpAddress,Affected individuals
980,rt usrId actualizado se eleva a DD la cifra de muertos por terremoto en guatemala httpAddress,Affected individuals
981,rt usrId guatemala j conta DD mortos por terremoto guatemala D nov httpAddress subiu para DD o n mero de mortos pelo httpAddress ht ..,Affected individuals
982,rt usrId sube a DD la cifra de muertos por terremoto en guatemala httpAddress,Affected individuals
983,rt usrId update powerful earthquake strikes guatemala border area near mexico killing at least DD httpAddress httpAddress,Affected individuals
984,rt usrId contin an labores de rescate de soterrados en arenera de aldea el recreo httpAddress v a httpAddress httpAddress h ..,Affected individuals
985,dozens killed in guatemala quake at least DD people are killed and many more are missing after a httpAddress quake strikes off httpAddress,Affected individuals
986,n mero de mortos em terremoto na guatemala sobe para DD subiu para DD o n mero de mortos pelo terremoto de httpAddress httpAddress,Affected individuals
987,van DD muertos por terremoto en guatemala httpAddress v a usrId,Affected individuals
988,rt usrId suman DD muertos y ms de DD desaparecidos por sismo en guatemala ; en mxico saldo blanco httpAddress,Affected individuals
989,rt usrId DD muertos y DD desaparecidos por sismo en guatemala httpAddress,Affected individuals
990,terremoto na guatemala mata ao menos DD pessoas httpAddress,Affected individuals
991,rt usrId cifra de muertos por #terremoto 7 4 richter que sacudi a guatemala se elev a 48 informaron autoridades httpAddress ..,Affected individuals
992,terremoto en guatemala mata al menos a 48 deja desaparecidos y cientos de heridos httpAddress,Affected individuals
993,usrId httpAddress DD los muertos por sismo httpAddress,Affected individuals
994,sismo en guatemala al menos DD muertos y DD desaparecidos httpAddress noticieros televisasismo en httpAddress httpAddress,Affected individuals
995,al menos DD muertos por fuerte sismo en guatemala httpAddress,Affected individuals
996,rt usrId temblor en guatemala deja hasta el momento DD muertos y DD httpAddress usrId por tv httpAddress,Affected individuals
997,rt usrId terremoto dej muerte y destrucci n en guatemala httpAddress #ciudadccs,Affected individuals
998,quake kills at least DD in guatemala wall street journal wall street journalquake kills at least DD in httpAddress httpAddress,Affected individuals
999,al menos DD muertos por fuerte sismo en guatemala httpAddress,Affected individuals
1000,strong earthquake off guatemala kills at least 48 a strong earthquake off the coast of guatemala killed at httpAddress httpAddress,Affected individuals
1001,rt usrId guatemala se eleva a DD el n mero de fallecidos por terremoto httpAddress,Affected individuals
1002,strong earthquake off guatemala kills at least 48 a strong earthquake off the coast of guatemala killed at httpAddress httpAddress,Affected individuals
1003,rt usrId guatemala earthquake at least DD dead httpAddress,Affected individuals
1004,DD muertos por un sismo en guatemala y alerta de tsunami en nicaragua leer el art culo httpAddress,Affected individuals
1005,quake kills at least DD in guatemala wall street journal wall street journalquake kills at least DD in httpAddress httpAddress,Affected individuals
1006,bbc news home video dozens killed in guatemala quake bbc news home .. httpAddress,Affected individuals
1007,breaking news guatemala quake kills DD injures 155 guatemala city a httpAddress earthquake struck off the httpAddress httpAddress,Affected individuals
1008,via usrId ascienden a DD los muertos por terremoto en guatemala httpAddress,Affected individuals
1009,aumenta a DD los muertos por terremoto en guatemala httpAddress,Affected individuals
1010,DD personas fallecieron en el terremoto de san marcos guatemala .,Affected individuals
1011,DD casas destruidas DD mueros DD heridos ! #fuerzaguate #terremotogt,Affected individuals
1012,powerful quake hits guatemala DD dead a httpAddress earthquake has rocked guatemala killing at least DD httpAddress httpAddress,Affected individuals
1013,otto prez eleva a DD los muertos por el terremoto en guatemala la provincia ms afectada es san httpAddress httpAddress via usrId,Affected individuals
1014,death toll of guatemala earthquake has risen to DD httpAddress,Affected individuals
1015,rt usrId sube a DD la cifra de v ctimas por sismo en guatemala httpAddress,Affected individuals
1016,#terremoto en #guatemala y se dieron DD replicas durante el dia httpAddress #chile #peru #bolivia #spain #mexico #belize #houston,Affected individuals
1017,rt usrId tristes noticias en guatemala encuentran a ricardo arjona despus del temblor en su apartamento con httpAddress,Affected individuals
1018,rt usrId terremoto en guatemala deja al menos DD httpAddress video httpAddress,Affected individuals
1019,rt usrId el presidente de guatemala habla de DD desaparecidos por el sismo de 7.2 esta httpAddress el peor en DD aos,Affected individuals
1020,rt usrId aumenta a DD el n mero de personas muertas tras el sismo de 7.4 grados en la escala richter que sacudi a guatemala htt ..,Affected individuals
1021,terremoto que sacudi #guatemala se ha cobrado la vida de al menos DD personas httpAddress,Affected individuals
1022,strong earthquake off guatemala kills at least DD a strong earthquake off the coast of guatemala killed at least httpAddress httpAddress,Affected individuals
1023,rt usrId update #guatemala s president molina says at least DD people killed by #earthquake httpAddress,Affected individuals
1024,guatemala quake kills dozens httpAddress,Affected individuals
1025,guatemala quake kills dozens a httpAddress earthquake hit wednesday off the coast of guatemala near its httpAddress httpAddress,Affected individuals
1026,DD personas muertas se han contabilizado tras terremoto en guatemala httpAddress,Affected individuals
1027,rt usrId atencin reportan ms de medio mill n de personas afectadas por fuerte sismo en httpAddress al momento DD mil afectado ..,Affected individuals
1028,noticiasmvs se eleva a DD la cantidad de muertos por terremoto en guatemala httpAddress,Affected individuals
1029,#guatemala terremoto di magnitudo httpAddress per ora DD vittime e almeno cento dispersi httpAddress,Affected individuals
1030,rt usrId muertos en guatemala podr an aumentar tras intenso terremoto prensa latina httpAddress #guatemala,Affected individuals
1031,powerful quake hits guatemala killing at least DD httpAddress via usrId,Affected individuals
1032,rt usrId guatemala quake kills 48 ; DD missing httpAddress ynet,Affected individuals
1033,rt usrId terremoto in guatemala almeno DD morti DD i dispersi presidente bilancio potrebbe aggravarsi httpAddress,Affected individuals
1034,rt usrId al menos DD muertos en un terremoto en guatemala httpAddress,Affected individuals
1035,rt usrId DD muertos y DD heridos deja sismo de 7.2 grados en guatemala httpAddress,Affected individuals
1036,terremoto en guatemala deja cerca de DD muertos httpAddress,Affected individuals
1037,at least DD killed as 7.4 mag earthquake strikes guatemala httpAddress via usrId,Affected individuals
1038,el terremoto de magnitud 7 5 en guatemala causa al menos DD muertos y DD desaparecidos httpAddress #global httpAddress,Affected individuals
1039,rt usrId el terremoto de guatemala de magnitud 7 2 en la escala richter causa al menos DD muertos y ms de DD heridos httpAddress ..,Affected individuals
1040,se eleva a DD el total de muertos por el terremoto en guatemala httpAddress,Affected individuals
1041,mundo n mero de mortos em terremoto de 7 4 graus na guatemala sobe a 48 httpAddress,Affected individuals
1042,guatemala earthquake 2012 temblor death toll rises to DD video san marcos guatemala guatemalans httpAddress httpAddress,Affected individuals
1043,rt usrId powerful earthquake strikes guatemala border area near mexico killing at least DD world news lethbridge herald htt ..,Affected individuals
1044,rt usrId sisme au #guatemala DD morts DD bless DD disparus httpAddress,Affected individuals
1045,cifra de fallecidos por terremoto en guatemala aumenta a DD httpAddress,Affected individuals
1046,elvin laput wrote magnitude 7.3 earthquake in guatemala leaves DD httpAddress god bless the people httpAddress #prayforguatemala,Affected individuals
1047,al menos DD muertos por terremoto en guatemala foto reuters el sismo que sacudi guatemala se ha cobrado la .. httpAddress,Affected individuals
1048,rt usrId cifra de fallecidos por terremoto en guatemala aumenta a DD httpAddress,Affected individuals
1049,httpAddress terremoto deja al menos DD muertos en guatemala en httpAddress blackberry,Affected individuals
1050,rt usrId dozens killed in guatemala earthquake httpAddress #world,Affected individuals
1051,rt usrId guatemala amanece bajo duelo nacional por la muerte de DD personas tras el terremoto de 7 4 grados de httpAddress DD siguen ..,Affected individuals
1052,DD dead after earthquake rocks guatemala httpAddress,Affected individuals
1053,luto en httpAddress sismo de 7.3 deja DD muertos httpAddress #pyesnoticia,Affected individuals
1054,al menos DD muertos por fuerte sismo en guatemala el gobierno de guatemala declar la alerta roja tras el httpAddress httpAddress,Affected individuals
1055,n mero de mortos em terremoto na guatemala sobe para DD httpAddress,Affected individuals
1056,rt usrId free to read an earthquake rocked guatemala and southern mexico on wednesday killing at least DD people httpAddress,Affected individuals
1057,terremoto que dej unos DD muertos en guatemala es el ms violento en los ltimos DD aos httpAddress,Affected individuals
1058,rt usrId al menos DD muertos 1DD heridos y ms de DD desaparecidos es el saldo del sismo de 7 4 grados que sacudi #guatemala httpAddress ..,Affected individuals
1059,dozens dead after quake hits guatemala httpAddress,Affected individuals
1060,rt usrId al menos DD muertos 1DD heridos y ms de DD desaparecidos es el saldo del sismo de 7 4 grados que sacudi #guatemala httpAddress ..,Affected individuals
1061,rt usrId video terremoto de 7 4 en guatemala deja varios muertos telenoticias httpAddress,Affected individuals
1062,al menos DD muertos y casi cien desaparecidos deja terremoto en guatemala httpAddress v a usrId,Affected individuals
1063,terremoto mata DD pessoas na guatemala pelo menos DD pessoas morreram na guatemala e DD ficaram feri httpAddress #video #guatemala,Affected individuals
1064,al menos DD muertos y DD desaparecidos en un violento terremoto en guatemala httpAddress,Affected individuals
1065,rt usrId ahora ltimo reporte de terremoto en guatemala confirma DD muertos y DD desaparecidos #cnnchile,Affected individuals
1066,oficialmente DD personas fallecidas y DD desaparecidas #conred #temblorgt httpAddress,Affected individuals
1067,otto prez eleva a DD el n mero de muertos por el terremoto en guatemala httpAddress,Affected individuals
1068,suben a DD los muertos por sismo en guatemala cnn en espaol httpAddress blogs httpAddress,Affected individuals
1069,president #ottoperezmolina updates death toll in #guatemala after #earthquake DD dead and DD httpAddress httpAddress,Affected individuals
1070,president #ottoperezmolina updates death toll in #guatemala after #earthquake DD dead and DD httpAddress httpAddress,Affected individuals
1071,aumenta n mero de muertos por sismo que sacudi guatemala httpAddress,Affected individuals
1072,rt usrId suben a DD los muertos por el sismo en #guatemala seg n el presidente otto prez molina httpAddress,Affected individuals
1073,suben a DD los muertos por el sismo en guatemala ; declaran tres d as de duelo cnn en espaol httpAddress,Affected individuals
1074,rt usrId up to 10 00 homes left uninhabitable in guatemala by earthquake which killed at least DD people httpAddress,Affected individuals
1075,rt usrId noticia de caracol1260 suman DD los muertos y 1 2 millones de afectados por terremoto en guatemala httpAddress,Affected individuals
1076,a DD se elev el n mero de muertos por terremoto en guatemala httpAddress,Affected individuals
1077,ascienden DD los muertos y 1 2 millones de afectados por terremoto en guatemala la cifra de muertos por httpAddress httpAddress,Affected individuals
1078,there are now DD dead after the quake in guatemala httpAddress help is getting to the victims even though the task is far from done,Affected individuals
1079,rt usrId noticiero online se eleva a DD la cifra de v ctimas mortales tras sismo en httpAddress #prensalibrehoy en httpAddress ..,Affected individuals
1080,rt usrId death toll from the earthquake in #guatemala now put at 52 . httpAddress,Affected individuals
1081,aumenta a DD personas la cifra de fallecidos a consecuencia del terremoto que sacudi a httpAddress httpAddress,Affected individuals
1082,rt usrId #guatemala el n mero de v ctimas fatales por el temblor se eleva a DD v a usrId,Affected individuals
1083,rt usrId death toll in guatemala earthquake rises to 52 ; many of DD still missing presumed dead president says usrId httpAddress ..,Affected individuals
1084,suman DD los muertos y 1.2 millones de afectados por terremoto en guatemala siempre ! httpAddress,Affected individuals
1085,guatemala quake toll rises to DD httpAddress,Affected individuals
1086,guatemala earthquake victims huddle in streets at least DD dead httpAddress,Affected individuals
1087,DD ya es el n mero de personas fallecidas en #guatemala,Affected individuals
1088,rt usrId #sismo sube a DD la cifra de muertos en httpAddress a n hay DD desaparecidos se prev que cifra de v ctimas aument ..,Affected individuals
1089,sube a DD la cifra de muertos en guatemala httpAddress #guatemala #sismo #muertos,Affected individuals
1090,rt usrId DD dead in guatemala many more missing due to the earthquake yesterday httpAddress via usrId,Affected individuals
1091,rt usrId #guatemala quake deaths now 52 expected to rise houston chronicle httpAddress,Affected individuals
1092,rt usrId 7.2 magnitude earthquake kills at least DD in guatemala httpAddress,Affected individuals
1093,hay un mill n de personas afectadas tras sismo de guatemala habitantes y rescatistas usan equipo pesado en httpAddress httpAddress via,Affected individuals
1094,#vivachavezcarajo aumenta a DD los muertos y 1 2 millones de afectados por terremoto en guatemala contin a la httpAddress httpAddress,Affected individuals
1095,powerful guatemala earthquake kills at least DD people httpAddress,Affected individuals
1096,rt usrId a httpAddress earthquake rocked guatemala on wednesday killing at least DD people in two states as it httpAddress http ..,Affected individuals
1097,rt usrId aumenta a DD el n mero de muertos por sismo en #guatemala httpAddress,Affected individuals
1098,desperate search continues for quake survivors in guatemala httpAddress,Affected individuals
1099,asciende a DD el n mero de v ctimas del terremoto en guatemala fotos httpAddress,Affected individuals
1100,terremoto en guatemala deja al menos DD muertos httpAddress,Affected individuals
